21.68514687012115,-218.73614721912347,173056684594.22116,0.08117710493866787
4.477713960396205e+23,-5.377584834886813e+24,84952848310.67917,-0.026754249679255566
1073.9048664779289,-10788.20511696103,192510399261.13287,0.07148489642456839
0.5207808641260359,-4.374236314448853,42970225468.52314,0.3766515534126025
139.3794189103424,-1405.289881614635,1294171251379.302,0.06859127290295516
0.2735189445391069,-1.8782065683364975,76956546477.63507,0.4279871546871597
0.42155686265089853,-3.7774402111223884,63949890258.064644,0.3539086571569161
0.556281075018503,-4.670563647321148,248799400821.2044,0.30691362970819164
0.9305386393445901,-8.838621798054705,80064948405.55309,0.24210878504857827
1.2376347494146773,-11.579813158253646,1092398071032.4397,0.19276295609924868
0.2735189445391069,-1.8782065683364975,76956546477.63507,0.4279871546871597
0.42155686265089853,-3.7774402111223884,63949890258.064644,0.3539086571569161
0.556281075018503,-4.670563647321148,248799400821.2044,0.30691362970819164
0.9305386393445901,-8.838621798054705,80064948405.55309,0.24210878504857827
1.2376347494146773,-11.579813158253646,1092398071032.4397,0.19276295609924868
0.42932551844282907,-3.517740185122526,76956546477.66412,0.3367862370989329
0.5208840919070159,-4.90310068815397,63949890258.4612,0.3129480069113175
1.2404071637104916,-11.644341298469461,248799400824.17865,0.22589315853262548
0.4258706156296339,-3.502746844597273,80064948404.2837,0.3501668266234727
0.42864280015004763,-3.356896362249402,1092398071031.4438,0.3314178891061025
0.37359034716173317,-2.931245760252171,76956546478.631,0.36403269067296246
0.37652772211954344,-3.267131767098963,63949890262.3996,0.3559300384398758
0.4777821213961082,-3.8703686869783134,248799400821.32852,0.35683184793432554
0.26455625880887873,-1.7971637766295498,80064948407.43655,0.4442661757033136
1.1798912861905502,-10.992885570115424,1092398071031.1301,0.20882065053751886
0.40449503304407736,-3.256452008941177,76956546477.88185,0.3497510296309218
0.44558220726379516,-4.049715810475581,63949890258.69031,0.3270582276898566
0.652055320310128,-5.646857787261543,248799400821.59906,0.304976165382673
0.31086746549760047,-2.286813994639622,80064948404.15935,0.413389380227879
0.8128822970956692,-7.262459842818533,1092398071031.5247,0.25737573888473175
0.40449503304407736,-3.256452008941177,76956546477.88185,0.3497510296309218
0.44558220726379516,-4.049715810475581,63949890258.69031,0.3270582276898566
0.652055320310128,-5.646857787261543,248799400821.59906,0.304976165382673
0.31086746549760047,-2.286813994639622,80064948404.15935,0.413389380227879
0.8128822970956692,-7.262459842818533,1092398071031.5247,0.25737573888473175
